  2.413100, -4.528150, -0.019580
  2.412310, -4.526240, -0.019550
  2.416370, -4.523540, -0.021680
  2.417090, -4.523260, -0.020280
  2.416490, -4.523670, -0.018880
  2.417810, -4.522940, -0.021690
  2.416970, -4.521770, -0.020440
  2.418620, -4.524260, -0.019430
  2.418760, -4.522680, -0.019920
  2.416550, -4.521910, -0.018410
  2.421350, -4.524750, -0.021430
  2.420160, -4.524720, -0.020410
  2.421070, -4.523250, -0.020410
  2.419700, -4.523810, -0.018410
  2.421420, -4.517810, -0.023390
  2.427290, -4.518700, -0.023470
  2.419910, -4.520020, -0.020900
  2.419250, -4.519780, -0.018900
  2.421040, -4.519080, -0.021390
  2.422650, -4.518410, -0.020900
  2.421770, -4.518760, -0.019390
  2.430930, -4.512570, -0.023760
  2.431590, -4.511250, -0.023220
  2.432030, -4.510430, -0.022000
  2.428450, -4.516420, -0.021710
  2.414420, -4.529840, -0.021710
  2.415290, -4.533100, -0.020780
  2.414820, -4.531010, -0.022650
  2.413320, -4.531290, -0.023200
  2.413670, -4.532190, -0.021330
  2.412680, -4.529710, -0.022580
  2.412750, -4.531070, -0.020700
  2.412100, -4.529700, -0.020710
  2.420440, -4.530430, -0.019920
  2.421550, -4.531320, -0.021720
  2.419030, -4.532250, -0.021650
  2.420730, -4.532120, -0.020450
  2.421640, -4.532730, -0.018060
  2.419530, -4.532530, -0.019210
  2.419980, -4.530800, -0.021650
  2.417160, -4.532110, -0.020390
  2.415990, -4.533270, -0.018950
  2.421000, -4.528610, -0.020440
  2.421840, -4.529870, -0.020410
  2.422230, -4.528120, -0.019430
  2.421420, -4.528990, -0.018410
  2.423350, -4.529830, -0.018900
  2.424860, -4.528640, -0.021390
  2.424430, -4.529380, -0.019920
  2.421140, -4.526930, -0.020940
  2.419840, -4.526470, -0.019920
  2.424520, -4.523040, -0.020770
  2.423890, -4.524360, -0.021320
  2.413630, -4.526900, -0.018870
  2.413240, -4.526390, -0.017500
  2.413080, -4.527200, -0.016100
  2.413620, -4.525670, -0.016090
  2.415090, -4.526200, -0.018880
  2.414600, -4.524440, -0.018860
  2.415200, -4.525200, -0.017510
  2.417580, -4.523860, -0.017530
  2.415730, -4.523770, -0.016800
  2.417350, -4.524740, -0.016130
  2.414220, -4.523940, -0.016080
  2.416360, -4.523480, -0.015410
  2.421040, -4.530780, -0.018410
  2.420970, -4.530780, -0.016410
  2.420310, -4.533070, -0.016810
  2.418120, -4.532770, -0.018000
  2.419190, -4.531140, -0.017880
  2.420650, -4.529310, -0.016910
  2.420790, -4.527100, -0.016910
  2.421000, -4.528080, -0.015400
  2.421950, -4.526610, -0.017920
  2.423070, -4.529940, -0.016910
  2.424650, -4.529800, -0.016910
  2.423100, -4.529340, -0.014910
  2.426010, -4.529240, -0.017890
  2.424720, -4.522780, -0.018920
  2.425590, -4.521000, -0.018380
  2.432600, -4.507930, -0.026580
  2.433310, -4.507630, -0.025220
  2.434320, -4.509230, -0.024760
  2.435020, -4.508420, -0.023280
  2.433340, -4.509170, -0.023330
  2.435720, -4.510310, -0.026230
  2.436210, -4.509020, -0.025250
  2.434520, -4.507010, -0.023830
  2.433630, -4.505940, -0.025170
  2.414120, -4.530530, -0.018940
  2.413640, -4.529900, -0.017530
  2.414020, -4.528400, -0.017520
  2.412750, -4.528760, -0.016110
  2.412500, -4.530290, -0.018870
  2.412830, -4.531180, -0.016390
  2.411720, -4.529150, -0.018250
  2.411270, -4.530250, -0.016340
  2.419700, -4.525980, -0.015920
  2.418970, -4.525170, -0.017430
  2.420720, -4.525000, -0.017400
  2.418690, -4.525280, -0.014910
  2.420540, -4.524540, -0.015920
  2.418130, -4.522470, -0.017920
  2.419320, -4.523460, -0.016910
  2.417320, -4.522830, -0.016410
  2.418860, -4.522190, -0.015920
  2.418760, -4.523670, -0.014420
  2.436360, -4.505830, -0.023840
  2.435400, -4.505130, -0.026720
  2.436840, -4.503970, -0.026720
  2.435580, -4.507050, -0.025250
  2.437050, -4.505970, -0.025210
  2.435680, -4.503900, -0.025250
  2.434770, -4.506880, -0.022270
  2.436750, -4.505270, -0.020440
  2.434840, -4.506270, -0.020350
  2.435820, -4.504360, -0.019190
  2.434590, -4.505310, -0.019080
  2.437090, -4.508110, -0.023740
  2.436180, -4.507370, -0.022760
  2.435850, -4.504150, -0.023120
  2.434290, -4.504380, -0.023800
  2.434420, -4.503460, -0.022390
  2.435120, -4.502250, -0.021690
  2.435610, -4.502320, -0.023250
  2.432820, -4.508880, -0.020830
  2.437790, -4.504670, -0.023740
  2.436250, -4.505790, -0.022270
  2.438280, -4.505970, -0.022270
  2.416890, -4.533070, -0.017150
  2.414320, -4.532390, -0.018890
  2.414770, -4.533020, -0.017050
  2.414360, -4.533980, -0.015780
  2.413680, -4.532510, -0.015790
  2.413130, -4.532000, -0.017630
  2.416850, -4.533210, -0.015290
  2.413180, -4.526300, -0.014690
  2.414470, -4.525380, -0.014700
  2.416350, -4.524540, -0.014010
  2.414000, -4.526130, -0.013300
  2.415030, -4.523940, -0.013290
  2.412380, -4.528280, -0.014000
  2.411990, -4.527770, -0.012580
  2.412190, -4.529890, -0.014550
  2.416620, -4.524050, -0.012420
  2.416830, -4.523000, -0.013930
  2.418340, -4.523840, -0.012910
  2.417640, -4.522090, -0.012420
  2.419490, -4.530330, -0.015430
  2.420120, -4.530570, -0.013930
  2.419910, -4.530640, -0.012420
  2.421250, -4.529590, -0.014910
  2.421630, -4.531090, -0.014470
  2.413660, -4.531150, -0.014030
  2.412350, -4.532310, -0.013900
  2.420200, -4.532860, -0.014390
  2.419070, -4.533470, -0.015570
  2.418920, -4.533250, -0.013190
  2.418810, -4.533040, -0.010770
  2.416700, -4.533650, -0.013430
  2.417800, -4.532740, -0.014090
  2.418440, -4.531530, -0.012920
  2.421830, -4.532710, -0.013230
  2.425210, -4.529590, -0.012380
  2.426150, -4.528640, -0.015400
  2.426610, -4.528990, -0.013890
  2.419070, -4.526750, -0.012420
  2.420120, -4.526860, -0.014420
  2.419670, -4.528050, -0.010390
  2.418480, -4.526470, -0.010910
  2.418090, -4.525520, -0.012420
  2.420400, -4.528330, -0.013890
  2.421280, -4.525870, -0.013400
  2.420230, -4.528890, -0.011890
  2.421740, -4.528290, -0.012910
  2.415090, -4.525030, -0.011900
  2.416350, -4.525530, -0.010550
  2.414570, -4.525480, -0.009830
  2.418300, -4.524370, -0.011400
  2.417290, -4.523770, -0.010390
  2.414860, -4.533100, -0.013970
  2.413240, -4.533540, -0.013890
  2.415530, -4.533190, -0.012170
  2.413860, -4.533770, -0.012090
  2.412830, -4.530090, -0.012610
  2.412140, -4.532920, -0.012040
  2.412640, -4.531930, -0.010820
  2.411650, -4.531220, -0.012050
  2.412660, -4.529860, -0.010540
  2.414000, -4.529240, -0.011250
  2.413390, -4.527570, -0.011900
  2.412030, -4.527860, -0.010520
  2.413340, -4.528400, -0.009840
  2.413500, -4.526670, -0.009830
  2.416900, -4.522970, -0.008880
  2.418650, -4.521670, -0.009860
  2.419460, -4.521350, -0.008350
  2.421810, -4.530430, -0.012910
  2.422890, -4.530540, -0.011400
  2.421670, -4.530500, -0.010390
  2.421660, -4.532440, -0.010840
  2.420260, -4.531060, -0.010910
  2.420400, -4.530430, -0.009370
  2.419250, -4.530400, -0.008350
  2.421880, -4.530960, -0.008880
  2.420720, -4.529270, -0.008350
  2.416390, -4.534480, -0.011540
  2.416350, -4.534690, -0.009720
  2.414800, -4.534780, -0.010270
  2.415610, -4.533200, -0.009690
  2.413800, -4.532550, -0.009180
  2.412540, -4.533720, -0.010200
  2.412210, -4.534590, -0.007700
  2.412310, -4.532800, -0.008330
  2.411360, -4.531990, -0.009560
  2.411060, -4.531270, -0.007690
  2.412730, -4.529930, -0.008440
  2.412800, -4.531270, -0.007750
  2.413110, -4.529210, -0.007040
  2.414200, -4.526360, -0.008430
  2.415840, -4.524930, -0.009140
  2.416180, -4.525360, -0.007740
  2.415640, -4.525680, -0.006370
  2.415600, -4.523950, -0.007370
  2.417920, -4.524510, -0.008350
  2.417500, -4.524680, -0.006360
  2.418650, -4.526400, -0.009370
  2.420260, -4.527800, -0.008880
  2.419600, -4.528080, -0.007370
  2.418060, -4.526650, -0.007860
  2.418060, -4.526650, -0.006360
  2.419740, -4.526470, -0.007370
  2.419110, -4.524540, -0.007370
  2.412230, -4.528100, -0.007720
  2.413410, -4.527560, -0.006360
  2.413990, -4.526080, -0.006360
  2.418110, -4.534030, -0.009540
  2.419710, -4.533650, -0.008370
  2.418590, -4.534360, -0.007100
  2.417630, -4.533490, -0.007930
  2.418440, -4.531240, -0.007370
  2.419880, -4.532250, -0.006850
  2.421250, -4.531730, -0.007370
  2.421390, -4.531660, -0.005870
  2.419740, -4.530710, -0.006360
  2.419210, -4.530430, -0.004850
  2.418440, -4.529100, -0.006850
  2.413850, -4.535500, -0.008980
  2.414250, -4.534810, -0.007170
  2.415950, -4.534140, -0.007850
  2.414480, -4.535830, -0.005290
  2.415390, -4.524510, -0.005340
  2.416060, -4.524750, -0.003830
  2.416340, -4.523180, -0.004360
  2.414380, -4.523980, -0.003340
  2.417920, -4.522540, -0.006360
  2.413650, -4.526830, -0.004260
  2.414290, -4.526440, -0.002890
  2.415170, -4.526200, -0.004970
  2.414620, -4.525540, -0.001490
  2.415990, -4.525800, -0.002330
  2.416870, -4.527220, -0.002890
  2.416720, -4.526080, -0.004850
  2.418200, -4.526010, -0.003830
  2.412370, -4.530710, -0.005670
  2.412530, -4.532140, -0.003580
  2.411860, -4.528800, -0.004950
  2.411380, -4.532170, -0.005850
  2.411110, -4.531350, -0.004610
  2.411470, -4.533240, -0.007080
  2.411900, -4.535460, -0.004580
  2.411820, -4.534000, -0.005830
  2.411130, -4.532800, -0.003990
  2.419980, -4.528990, -0.005870
  2.419140, -4.527730, -0.005870
  2.419180, -4.528780, -0.004360
  2.420720, -4.529270, -0.003870
  2.418230, -4.527590, -0.004360
  2.420510, -4.532010, -0.003830
  2.419840, -4.530640, -0.003340
  2.422020, -4.531900, -0.004360
  2.422400, -4.532220, -0.002850
  2.421300, -4.533420, -0.005980
  2.420070, -4.533790, -0.004740
  2.416820, -4.535250, -0.006650
  2.416960, -4.533640, -0.006050
  2.416500, -4.534670, -0.004780
  2.415880, -4.536030, -0.003510
  2.418060, -4.533020, -0.003340
  2.418160, -4.533480, -0.001830
  2.418930, -4.531620, -0.002330
  2.417360, -4.531690, -0.001310
  2.418970, -4.533650, -0.000330
  2.418790, -4.534330, -0.003490
  2.417570, -4.535000, -0.002250
  2.418020, -4.529270, -0.002850
  2.419180, -4.529340, -0.001830
  2.417670, -4.528330, -0.001340
  2.419210, -4.527700, -0.002330
  2.419210, -4.528220, -0.000820
  2.417920, -4.527210, -0.000330
  2.412700, -4.529860, -0.003570
  2.412260, -4.530530, -0.000800
  2.411870, -4.527620, -0.003540
  2.412240, -4.529270, -0.002190
  2.412790, -4.528770, -0.000790
  2.412780, -4.527630, -0.002180
  2.415310, -4.526400, -0.000100
  2.416860, -4.526540, -0.001340
  2.415670, -4.524400, -0.001830
  2.416510, -4.527800,  0.001170
  2.415390, -4.524510, -0.000330
  2.416690, -4.525520,  0.000150
  2.413540, -4.534600, -0.000810
  2.414830, -4.535240, -0.002250
  2.413650, -4.536210, -0.004040
  2.413080, -4.534600, -0.003420
  2.413240, -4.535720, -0.002170
  2.411460, -4.534940, -0.002740
  2.411890, -4.531320, -0.002170
  2.412260, -4.532960,  0.000570
  2.411880, -4.531290,  0.000590
  2.410830, -4.533570, -0.002120
  2.411410, -4.532450, -0.000950
  2.414000, -4.527240, -0.000790
  2.411240, -4.528040, -0.000070
  2.413260, -4.527310,  0.000610
  2.414030, -4.526140,  0.001270
  2.411890, -4.525910,  0.002220
  2.420580, -4.532990, -0.001830
  2.422020, -4.532950, -0.000330
  2.419040, -4.532080, -0.000330
  2.418690, -4.530640,  0.000150
  2.420160, -4.531100,  0.000150
  2.419040, -4.530470,  0.001660
  2.419680, -4.534970, -0.001100
  2.418640, -4.535780,  0.000130
  2.417200, -4.534880, -0.000500
  2.417250, -4.534920,  0.001350
  2.412790, -4.536930,  0.001510
  2.411910, -4.535670, -0.000900
  2.412100, -4.535450,  0.000900
  2.411160, -4.534330, -0.000280
  2.411180, -4.534500,  0.002160
  2.416100, -4.535740, -0.001060
  2.415090, -4.534890,  0.000190
  2.416070, -4.535980,  0.001380
  2.414480, -4.536250,  0.001460
  2.411580, -4.532090,  0.001990
  2.412610, -4.529760,  0.002000
  2.412530, -4.528430,  0.001310
  2.413250, -4.528250,  0.002670
  2.411150, -4.530110,  0.001510
  2.413960, -4.524610,  0.000680
  2.415530, -4.523980,  0.001170
  2.415310, -4.527750,  0.003350
  2.415590, -4.526750,  0.001990
  2.414550, -4.525870,  0.002710
  2.416550, -4.526120,  0.003200
  2.414730, -4.526290,  0.004220
  2.416550, -4.526650,  0.004710
  2.417460, -4.527380,  0.002680
  2.417850, -4.530430,  0.003200
  2.419210, -4.528780,  0.000680
  2.419070, -4.528820,  0.002190
  2.420470, -4.529380,  0.001660
  2.418300, -4.527560,  0.001170
  2.419140, -4.529340,  0.004180
  2.411840, -4.528780,  0.003380
  2.414270, -4.528560,  0.005460
  2.412840, -4.528790,  0.004770
  2.412510, -4.529600,  0.006170
  2.412820, -4.526730,  0.003390
  2.411900, -4.527590,  0.006160
  2.413780, -4.526980,  0.005470
  2.413290, -4.527310,  0.006850
  2.411500, -4.526080,  0.004220
  2.412550, -4.526150,  0.005730
  2.413960, -4.524580,  0.004220
  2.415450, -4.527910,  0.006150
  2.416720, -4.528710,  0.002680
  2.416860, -4.528640,  0.004710
  2.416930, -4.529690,  0.006220
  2.418650, -4.533790,  0.001170
  2.418510, -4.533830,  0.002680
  2.420120, -4.534290,  0.002190
  2.419700, -4.532850,  0.002680
  2.418650, -4.534360,  0.004220
  2.418380, -4.535440,  0.002550
  2.420510, -4.531970,  0.001660
  2.420300, -4.531030,  0.003170
  2.413250, -4.535270,  0.004050
  2.414260, -4.536960,  0.004550
  2.412240, -4.536810,  0.004010
  2.412610, -4.535980,  0.002740
  2.416830, -4.535090,  0.003200
  2.417460, -4.536330,  0.003790
  2.415970, -4.536360,  0.003240
  2.411310, -4.530540,  0.003370
  2.411290, -4.531700,  0.004760
  2.411690, -4.531000,  0.006170
  2.412470, -4.530760,  0.004760
  2.410930, -4.532310,  0.003370
  2.416930, -4.528120,  0.007200
  2.415640, -4.526510,  0.006710
  2.415920, -4.526930,  0.008210
  2.416480, -4.527280,  0.009720
  2.418580, -4.530640,  0.005690
  2.419840, -4.529620,  0.006180
  2.411360, -4.535590,  0.004010
  2.410700, -4.534360,  0.004630
  2.410660, -4.534530,  0.006480
  2.418440, -4.532850,  0.004180
  2.421000, -4.533900,  0.004180
  2.419770, -4.532810,  0.005200
  2.420120, -4.534780,  0.006220
  2.421770, -4.534110,  0.006670
  2.416830, -4.535620,  0.005730
  2.416510, -4.535760,  0.007230
  2.418480, -4.534430,  0.006220
  2.415390, -4.536170,  0.005710
  2.417880, -4.534080,  0.007720
  2.418830, -4.534810,  0.008740
  2.417000, -4.535550,  0.010280
  2.418860, -4.533160,  0.008740
  2.419840, -4.536400,  0.007350
  2.420280, -4.534970,  0.009730
  2.418160, -4.531900,  0.007720
  2.418160, -4.530290,  0.007720
  2.419600, -4.530750,  0.007690
  2.419140, -4.531520,  0.009230
  2.416340, -4.536320,  0.008770
  2.418110, -4.536710,  0.007420
  2.417790, -4.537900,  0.008630
  2.418290, -4.536740,  0.009830
  2.413750, -4.537900,  0.008280
  2.415180, -4.537330,  0.008770
  2.415360, -4.537750,  0.006370
  2.412880, -4.537040,  0.006440
  2.414450, -4.536740,  0.007590
  2.416690, -4.529200,  0.009720
  2.416860, -4.529170,  0.011230
  2.417850, -4.528750,  0.008700
  2.415950, -4.530020,  0.008430
  2.411460, -4.532980,  0.006860
  2.412430, -4.531930,  0.008250
  2.410420, -4.531640,  0.008250
  2.411290, -4.532750,  0.008960
  2.410680, -4.530890,  0.010350
  2.410790, -4.529850,  0.006850
  2.412080, -4.529040,  0.008250
  2.414020, -4.528230,  0.008230
  2.412920, -4.528850,  0.009640
  2.411260, -4.527170,  0.008280
  2.409470, -4.527420,  0.007270
  2.408980, -4.528120,  0.008810
  2.410250, -4.536700,  0.006520
  2.411600, -4.536890,  0.007710
  2.410260, -4.535430,  0.007750
  2.414510, -4.527870,  0.009630
  2.413100, -4.527100,  0.009650
  2.412240, -4.527980,  0.011020
  2.413960, -4.528190,  0.011040
  2.414300, -4.527590,  0.012400
  2.406140, -4.528750,  0.008320
  2.411120, -4.529060,  0.009660
  2.410070, -4.528190,  0.010320
  2.417530, -4.531590,  0.009720
  2.418300, -4.533900,  0.010740
  2.417710, -4.532600,  0.011260
  2.418860, -4.532150,  0.012240
  2.417710, -4.531030,  0.012240
  2.417850, -4.530430,  0.010740
  2.419320, -4.530360,  0.011230
  2.412690, -4.538350,  0.009830
  2.414130, -4.537230,  0.010320
  2.412290, -4.538340,  0.008310
  2.412410, -4.536900,  0.010130
  2.412630, -4.537850,  0.011350
  2.411890, -4.534700,  0.009640
  2.410950, -4.536900,  0.010810
  2.410680, -4.536050,  0.009560
  2.410760, -4.533250,  0.011030
  2.409850, -4.535050,  0.011440
  2.414380, -4.528710,  0.013800
  2.415920, -4.528010,  0.011750
  2.415740, -4.528080,  0.013260
  2.415600, -4.528120,  0.014770
  2.410410, -4.531660,  0.011750
  2.410920, -4.529980,  0.012420
  2.409860, -4.530960,  0.013130
  2.410590, -4.533020,  0.013140
  2.411370, -4.531740,  0.013810
  2.409610, -4.534160,  0.013270
  2.409540, -4.532980,  0.014510
  2.412150, -4.529110,  0.012420
  2.411580, -4.529620,  0.013820
  2.412570, -4.528390,  0.013820
  2.416440, -4.530430,  0.013790
  2.416930, -4.530780,  0.015260
  2.417570, -4.529450,  0.013260
  2.417500, -4.529450,  0.014770
  2.416790, -4.535090,  0.013790
  2.416760, -4.535130,  0.015290
  2.417500, -4.534810,  0.011750
  2.420040, -4.534680,  0.012120
  2.418930, -4.535490,  0.010980
  2.419410, -4.535810,  0.013380
  2.418640, -4.536910,  0.012200
  2.417780, -4.537700,  0.013470
  2.419040, -4.533620,  0.013260
  2.419040, -4.530960,  0.013230
  2.418230, -4.532390,  0.014280
  2.417990, -4.534040,  0.015780
  2.418860, -4.531030,  0.014730
  2.415570, -4.536630,  0.011300
  2.414520, -4.536560,  0.012800
  2.416030, -4.537770,  0.012300
  2.415200, -4.539950,  0.012530
  2.413590, -4.538840,  0.012540
  2.412330, -4.536320,  0.012420
  2.411900, -4.536830,  0.014530
  2.411520, -4.535270,  0.013140
  2.410490, -4.536690,  0.013270
  2.409340, -4.536350,  0.014530
  2.414480, -4.538680,  0.014370
  2.412860, -4.539120,  0.014420
  2.411900, -4.538170,  0.013230
  2.412230, -4.530440,  0.015910
  2.410780, -4.530980,  0.015220
  2.414950, -4.529410,  0.015890
  2.413960, -4.529060,  0.017300
  2.412990, -4.528910,  0.015910
  2.411440, -4.528180,  0.016600
  2.417880, -4.531450,  0.016270
  2.416480, -4.530960,  0.016800
  2.416580, -4.530360,  0.018800
  2.418060, -4.530330,  0.017260
  2.417600, -4.528850,  0.017260
  2.416760, -4.528150,  0.015750
  2.415390, -4.527700,  0.016270
  2.415570, -4.528640,  0.017780
  2.416370, -4.527840,  0.018800
  2.416620, -4.529240,  0.019810
  2.410710, -4.534240,  0.014530
  2.410260, -4.534790,  0.015930
  2.410620, -4.533090,  0.015910
  2.408680, -4.534880,  0.016380
  2.419130, -4.537200,  0.014600
  2.417850, -4.537630,  0.015850
  2.418950, -4.536970,  0.017030
  2.413610, -4.537440,  0.015850
  2.415990, -4.536460,  0.016340
  2.415820, -4.537500,  0.014690
  2.414970, -4.538180,  0.015960
  2.417920, -4.535160,  0.017290
  2.418790, -4.533690,  0.017290
  2.418020, -4.534600,  0.018800
  2.419180, -4.535390,  0.018190
  2.416970, -4.531830,  0.018800
  2.417920, -4.533020,  0.018800
  2.419600, -4.533370,  0.018760
  2.418760, -4.532180,  0.017260
  2.418650, -4.531690,  0.018760
  2.417570, -4.531060,  0.020300
  2.410240, -4.538670,  0.014500
  2.410060, -4.537730,  0.015730
  2.412480, -4.540090,  0.016920
  2.413540, -4.539360,  0.018080
  2.411330, -4.539460,  0.015730
  2.418770, -4.538280,  0.018280
  2.419250, -4.537080,  0.019440
  2.416740, -4.538080,  0.018310
  2.416320, -4.539130,  0.019530
  2.415250, -4.538320,  0.018370
  2.414450, -4.528750,  0.019370
  2.412300, -4.529260,  0.017990
  2.412710, -4.529770,  0.019380
  2.412740, -4.528610,  0.020750
  2.411500, -4.528680,  0.019390
  2.409380, -4.534900,  0.018010
  2.409120, -4.533340,  0.016620
  2.409950, -4.533250,  0.018020
  2.408400, -4.532410,  0.018010
  2.408680, -4.531640,  0.016610
  2.409980, -4.531070,  0.017300
  2.410010, -4.536620,  0.016970
